,City,Country,lat,lon,Venue_Category
1344,Budapest,Hungary,47.4983815,16.372504199999998,Plaza
1345,Budapest,Hungary,47.4983815,16.372504199999998,Outdoor Sculpture
1346,Budapest,Hungary,47.4983815,16.372504199999998,Dessert Shop
1347,Budapest,Hungary,47.4983815,16.372504199999998,Italian Restaurant
1348,Budapest,Hungary,47.4983815,16.372504199999998,Eastern European Restaurant
1349,Budapest,Hungary,47.4983815,16.372504199999998,Gym / Fitness Center
1350,Budapest,Hungary,47.4983815,16.372504199999998,Hotel
1351,Budapest,Hungary,47.4983815,16.372504199999998,Hotel
1352,Budapest,Hungary,47.4983815,16.372504199999998,Ice Cream Shop
1353,Budapest,Hungary,47.4983815,16.372504199999998,Ice Cream Shop
1354,Budapest,Hungary,47.4983815,16.372504199999998,Bookstore
1355,Budapest,Hungary,47.4983815,16.372504199999998,Bistro
1356,Budapest,Hungary,47.4983815,16.372504199999998,Thai Restaurant
1357,Budapest,Hungary,47.4983815,16.372504199999998,Restaurant
1358,Budapest,Hungary,47.4983815,16.372504199999998,Church
1359,Budapest,Hungary,47.4983815,16.372504199999998,Capitol Building
1360,Budapest,Hungary,47.4983815,16.372504199999998,French Restaurant
1361,Budapest,Hungary,47.4983815,16.372504199999998,Wine Shop
1362,Budapest,Hungary,47.4983815,16.372504199999998,Coffee Shop
1363,Budapest,Hungary,47.4983815,16.372504199999998,Monument / Landmark
1364,Budapest,Hungary,47.4983815,16.372504199999998,Café
1365,Budapest,Hungary,47.4983815,16.372504199999998,Salad Place
1366,Budapest,Hungary,47.4983815,16.372504199999998,Bakery
1367,Budapest,Hungary,47.4983815,16.372504199999998,Sculpture Garden
1368,Budapest,Hungary,47.4983815,16.372504199999998,Outdoor Sculpture
1369,Budapest,Hungary,47.4983815,16.372504199999998,Theater
1370,Budapest,Hungary,47.4983815,16.372504199999998,Dessert Shop
1371,Budapest,Hungary,47.4983815,16.372504199999998,Cocktail Bar
1372,Budapest,Hungary,47.4983815,16.372504199999998,Hotel
1373,Budapest,Hungary,47.4983815,16.372504199999998,Plaza
1374,Budapest,Hungary,47.4983815,16.372504199999998,Bakery
1375,Budapest,Hungary,47.4983815,16.372504199999998,Spa
1376,Budapest,Hungary,47.4983815,16.372504199999998,Trail
1377,Budapest,Hungary,47.4983815,16.372504199999998,Restaurant
1378,Budapest,Hungary,47.4983815,16.372504199999998,Ice Cream Shop
1379,Budapest,Hungary,47.4983815,16.372504199999998,Coffee Shop
1380,Budapest,Hungary,47.4983815,16.372504199999998,Italian Restaurant
1381,Budapest,Hungary,47.4983815,16.372504199999998,Coffee Shop
1382,Budapest,Hungary,47.4983815,16.372504199999998,Historic Site
1383,Budapest,Hungary,47.4983815,16.372504199999998,Wine Bar
1384,Budapest,Hungary,47.4983815,16.372504199999998,Greek Restaurant
1385,Budapest,Hungary,47.4983815,16.372504199999998,Mountain
1386,Budapest,Hungary,47.4983815,16.372504199999998,Coffee Shop
1387,Budapest,Hungary,47.4983815,16.372504199999998,Cocktail Bar
1388,Budapest,Hungary,47.4983815,16.372504199999998,Greek Restaurant
1389,Budapest,Hungary,47.4983815,16.372504199999998,Hotel
1390,Budapest,Hungary,47.4983815,16.372504199999998,Theme Park
1391,Budapest,Hungary,47.4983815,16.372504199999998,Gourmet Shop
1392,Budapest,Hungary,47.4983815,16.372504199999998,Coffee Shop
1393,Budapest,Hungary,47.4983815,16.372504199999998,Bakery
1394,Budapest,Hungary,47.4983815,16.372504199999998,Pizza Place
1395,Budapest,Hungary,47.4983815,16.372504199999998,Greek Restaurant
1396,Budapest,Hungary,47.4983815,16.372504199999998,Opera House
1397,Budapest,Hungary,47.4983815,16.372504199999998,Indie Movie Theater
1398,Budapest,Hungary,47.4983815,16.372504199999998,Dessert Shop
1399,Budapest,Hungary,47.4983815,16.372504199999998,Pizza Place
1400,Budapest,Hungary,47.4983815,16.372504199999998,Mediterranean Restaurant
1401,Budapest,Hungary,47.4983815,16.372504199999998,Yoga Studio
1402,Budapest,Hungary,47.4983815,16.372504199999998,Italian Restaurant
1403,Budapest,Hungary,47.4983815,16.372504199999998,Park
1404,Budapest,Hungary,47.4983815,16.372504199999998,Asian Restaurant
1405,Budapest,Hungary,47.4983815,16.372504199999998,Park
1406,Budapest,Hungary,47.4983815,16.372504199999998,Pizza Place
1407,Budapest,Hungary,47.4983815,16.372504199999998,Cocktail Bar
1408,Budapest,Hungary,47.4983815,16.372504199999998,Hotel
1409,Budapest,Hungary,47.4983815,16.372504199999998,Restaurant
1410,Budapest,Hungary,47.4983815,16.372504199999998,Ice Cream Shop
1411,Budapest,Hungary,47.4983815,16.372504199999998,Breakfast Spot
1412,Budapest,Hungary,47.4983815,16.372504199999998,Café
1413,Budapest,Hungary,47.4983815,16.372504199999998,Hostel
1414,Budapest,Hungary,47.4983815,16.372504199999998,Pub
1415,Budapest,Hungary,47.4983815,16.372504199999998,Boutique
1416,Budapest,Hungary,47.4983815,16.372504199999998,Hungarian Restaurant
1417,Budapest,Hungary,47.4983815,16.372504199999998,Wine Bar
1418,Budapest,Hungary,47.4983815,16.372504199999998,Dessert Shop
1419,Budapest,Hungary,47.4983815,16.372504199999998,Soup Place
1420,Budapest,Hungary,47.4983815,16.372504199999998,Indie Movie Theater
1421,Budapest,Hungary,47.4983815,16.372504199999998,Gym / Fitness Center
1422,Budapest,Hungary,47.4983815,16.372504199999998,Candy Store
1423,Budapest,Hungary,47.4983815,16.372504199999998,Ice Cream Shop
1424,Budapest,Hungary,47.4983815,16.372504199999998,Farmers Market
1425,Budapest,Hungary,47.4983815,16.372504199999998,Tea Room
1426,Budapest,Hungary,47.4983815,16.372504199999998,Breakfast Spot
1427,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1428,Dublin,Ireland,53.3497645,16.372504199999998,Deli / Bodega
1429,Dublin,Ireland,53.3497645,16.372504199999998,Donut Shop
1430,Dublin,Ireland,53.3497645,16.372504199999998,Restaurant
1431,Dublin,Ireland,53.3497645,16.372504199999998,Clothing Store
1432,Dublin,Ireland,53.3497645,16.372504199999998,Theater
1433,Dublin,Ireland,53.3497645,16.372504199999998,Cocktail Bar
1434,Dublin,Ireland,53.3497645,16.372504199999998,Café
1435,Dublin,Ireland,53.3497645,16.372504199999998,Theater
1436,Dublin,Ireland,53.3497645,16.372504199999998,Burrito Place
1437,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1438,Dublin,Ireland,53.3497645,16.372504199999998,Taco Place
1439,Dublin,Ireland,53.3497645,16.372504199999998,Discount Store
1440,Dublin,Ireland,53.3497645,16.372504199999998,Burger Joint
1441,Dublin,Ireland,53.3497645,16.372504199999998,Italian Restaurant
1442,Dublin,Ireland,53.3497645,16.372504199999998,Ice Cream Shop
1443,Dublin,Ireland,53.3497645,16.372504199999998,Tapas Restaurant
1444,Dublin,Ireland,53.3497645,16.372504199999998,Korean Restaurant
1445,Dublin,Ireland,53.3497645,16.372504199999998,Comic Shop
1446,Dublin,Ireland,53.3497645,16.372504199999998,Plaza
1447,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1448,Dublin,Ireland,53.3497645,16.372504199999998,Sushi Restaurant
1449,Dublin,Ireland,53.3497645,16.372504199999998,Indie Movie Theater
1450,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1451,Dublin,Ireland,53.3497645,16.372504199999998,Italian Restaurant
1452,Dublin,Ireland,53.3497645,16.372504199999998,Pizza Place
1453,Dublin,Ireland,53.3497645,16.372504199999998,Grocery Store
1454,Dublin,Ireland,53.3497645,16.372504199999998,College Library
1455,Dublin,Ireland,53.3497645,16.372504199999998,Ice Cream Shop
1456,Dublin,Ireland,53.3497645,16.372504199999998,Falafel Restaurant
1457,Dublin,Ireland,53.3497645,16.372504199999998,Whisky Bar
1458,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1459,Dublin,Ireland,53.3497645,16.372504199999998,Gastropub
1460,Dublin,Ireland,53.3497645,16.372504199999998,Café
1461,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1462,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1463,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1464,Dublin,Ireland,53.3497645,16.372504199999998,Cosmetics Shop
1465,Dublin,Ireland,53.3497645,16.372504199999998,Bakery
1466,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1467,Dublin,Ireland,53.3497645,16.372504199999998,Furniture / Home Store
1468,Dublin,Ireland,53.3497645,16.372504199999998,Bookstore
1469,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1470,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1471,Dublin,Ireland,53.3497645,16.372504199999998,Men's Store
1472,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1473,Dublin,Ireland,53.3497645,16.372504199999998,Plaza
1474,Dublin,Ireland,53.3497645,16.372504199999998,Café
1475,Dublin,Ireland,53.3497645,16.372504199999998,Restaurant
1476,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1477,Dublin,Ireland,53.3497645,16.372504199999998,Museum
1478,Dublin,Ireland,53.3497645,16.372504199999998,Café
1479,Dublin,Ireland,53.3497645,16.372504199999998,Hotel
1480,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1481,Dublin,Ireland,53.3497645,16.372504199999998,Café
1482,Dublin,Ireland,53.3497645,16.372504199999998,Café
1483,Dublin,Ireland,53.3497645,16.372504199999998,Sushi Restaurant
1484,Dublin,Ireland,53.3497645,16.372504199999998,Cocktail Bar
1485,Dublin,Ireland,53.3497645,16.372504199999998,Restaurant
1486,Dublin,Ireland,53.3497645,16.372504199999998,Gastropub
1487,Dublin,Ireland,53.3497645,16.372504199999998,Gay Bar
1488,Dublin,Ireland,53.3497645,16.372504199999998,Sculpture Garden
1489,Dublin,Ireland,53.3497645,16.372504199999998,Hotel
1490,Dublin,Ireland,53.3497645,16.372504199999998,Tapas Restaurant
1491,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1492,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1493,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1494,Dublin,Ireland,53.3497645,16.372504199999998,Vegetarian / Vegan Restaurant
1495,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1496,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1497,Dublin,Ireland,53.3497645,16.372504199999998,History Museum
1498,Dublin,Ireland,53.3497645,16.372504199999998,Dessert Shop
1499,Dublin,Ireland,53.3497645,16.372504199999998,Café
1500,Dublin,Ireland,53.3497645,16.372504199999998,Café
1501,Dublin,Ireland,53.3497645,16.372504199999998,Café
1502,Dublin,Ireland,53.3497645,16.372504199999998,Café
1503,Dublin,Ireland,53.3497645,16.372504199999998,Steakhouse
1504,Dublin,Ireland,53.3497645,16.372504199999998,Restaurant
1505,Dublin,Ireland,53.3497645,16.372504199999998,Café
1506,Dublin,Ireland,53.3497645,16.372504199999998,Theater
1507,Dublin,Ireland,53.3497645,16.372504199999998,Farmers Market
1508,Dublin,Ireland,53.3497645,16.372504199999998,Hotel Bar
1509,Dublin,Ireland,53.3497645,16.372504199999998,Bookstore
1510,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1511,Dublin,Ireland,53.3497645,16.372504199999998,Burger Joint
1512,Dublin,Ireland,53.3497645,16.372504199999998,Record Shop
1513,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1514,Dublin,Ireland,53.3497645,16.372504199999998,Ice Cream Shop
1515,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1516,Dublin,Ireland,53.3497645,16.372504199999998,Theater
1517,Dublin,Ireland,53.3497645,16.372504199999998,Beer Bar
1518,Dublin,Ireland,53.3497645,16.372504199999998,Art Museum
1519,Dublin,Ireland,53.3497645,16.372504199999998,Hotel
1520,Dublin,Ireland,53.3497645,16.372504199999998,Historic Site
1521,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1522,Dublin,Ireland,53.3497645,16.372504199999998,Gym / Fitness Center
1523,Dublin,Ireland,53.3497645,16.372504199999998,Cocktail Bar
1524,Dublin,Ireland,53.3497645,16.372504199999998,Restaurant
1525,Dublin,Ireland,53.3497645,16.372504199999998,Pub
1526,Dublin,Ireland,53.3497645,16.372504199999998,Coffee Shop
1527,Milan,Italy,45.4667971,16.372504199999998,Monument / Landmark
1528,Milan,Italy,45.4667971,16.372504199999998,Hotel
1529,Milan,Italy,45.4667971,16.372504199999998,Art Gallery
1530,Milan,Italy,45.4667971,16.372504199999998,Bakery
1531,Milan,Italy,45.4667971,16.372504199999998,Opera House
1532,Milan,Italy,45.4667971,16.372504199999998,Plaza
1533,Milan,Italy,45.4667971,16.372504199999998,Hotel
1534,Milan,Italy,45.4667971,16.372504199999998,Scenic Lookout
1535,Milan,Italy,45.4667971,16.372504199999998,Electronics Store
1536,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1537,Milan,Italy,45.4667971,16.372504199999998,Plaza
1538,Milan,Italy,45.4667971,16.372504199999998,Hotel
1539,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1540,Milan,Italy,45.4667971,16.372504199999998,Bookstore
1541,Milan,Italy,45.4667971,16.372504199999998,Road
1542,Milan,Italy,45.4667971,16.372504199999998,Church
1543,Milan,Italy,45.4667971,16.372504199999998,Boutique
1544,Milan,Italy,45.4667971,16.372504199999998,Boutique
1545,Milan,Italy,45.4667971,16.372504199999998,Dessert Shop
1546,Milan,Italy,45.4667971,16.372504199999998,Boutique
1547,Milan,Italy,45.4667971,16.372504199999998,Hotel
1548,Milan,Italy,45.4667971,16.372504199999998,Art Gallery
1549,Milan,Italy,45.4667971,16.372504199999998,Boutique
1550,Milan,Italy,45.4667971,16.372504199999998,Boutique
1551,Milan,Italy,45.4667971,16.372504199999998,Coffee Shop
1552,Milan,Italy,45.4667971,16.372504199999998,Boutique
1553,Milan,Italy,45.4667971,16.372504199999998,Dessert Shop
1554,Milan,Italy,45.4667971,16.372504199999998,Wine Bar
1555,Milan,Italy,45.4667971,16.372504199999998,Men's Store
1556,Milan,Italy,45.4667971,16.372504199999998,Hotel
1557,Milan,Italy,45.4667971,16.372504199999998,Cocktail Bar
1558,Milan,Italy,45.4667971,16.372504199999998,Hotel
1559,Milan,Italy,45.4667971,16.372504199999998,Men's Store
1560,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1561,Milan,Italy,45.4667971,16.372504199999998,Pizza Place
1562,Milan,Italy,45.4667971,16.372504199999998,Bistro
1563,Milan,Italy,45.4667971,16.372504199999998,Art Museum
1564,Milan,Italy,45.4667971,16.372504199999998,Italian Restaurant
1565,Milan,Italy,45.4667971,16.372504199999998,Mediterranean Restaurant
1566,Milan,Italy,45.4667971,16.372504199999998,Japanese Restaurant
1567,Milan,Italy,45.4667971,16.372504199999998,Pizza Place
1568,Milan,Italy,45.4667971,16.372504199999998,Cosmetics Shop
1569,Milan,Italy,45.4667971,16.372504199999998,Art Museum
1570,Milan,Italy,45.4667971,16.372504199999998,Dessert Shop
1571,Milan,Italy,45.4667971,16.372504199999998,Boutique
1572,Milan,Italy,45.4667971,16.372504199999998,Bakery
1573,Milan,Italy,45.4667971,16.372504199999998,Jewelry Store
1574,Milan,Italy,45.4667971,16.372504199999998,Boutique
1575,Milan,Italy,45.4667971,16.372504199999998,Pizza Place
1576,Milan,Italy,45.4667971,16.372504199999998,Boutique
1577,Milan,Italy,45.4667971,16.372504199999998,Lounge
1578,Milan,Italy,45.4667971,16.372504199999998,Cupcake Shop
1579,Milan,Italy,45.4667971,16.372504199999998,Art Museum
1580,Milan,Italy,45.4667971,16.372504199999998,Toy / Game Store
1581,Milan,Italy,45.4667971,16.372504199999998,Dessert Shop
1582,Milan,Italy,45.4667971,16.372504199999998,Cocktail Bar
1583,Milan,Italy,45.4667971,16.372504199999998,Hotel
1584,Milan,Italy,45.4667971,16.372504199999998,Accessories Store
1585,Milan,Italy,45.4667971,16.372504199999998,Gourmet Shop
1586,Milan,Italy,45.4667971,16.372504199999998,Cocktail Bar
1587,Milan,Italy,45.4667971,16.372504199999998,Boutique
1588,Milan,Italy,45.4667971,16.372504199999998,Italian Restaurant
1589,Milan,Italy,45.4667971,16.372504199999998,Hotel
1590,Milan,Italy,45.4667971,16.372504199999998,Wine Bar
1591,Milan,Italy,45.4667971,16.372504199999998,Italian Restaurant
1592,Milan,Italy,45.4667971,16.372504199999998,Accessories Store
1593,Milan,Italy,45.4667971,16.372504199999998,Plaza
1594,Milan,Italy,45.4667971,16.372504199999998,Women's Store
1595,Milan,Italy,45.4667971,16.372504199999998,Plaza
1596,Milan,Italy,45.4667971,16.372504199999998,Hotel
1597,Milan,Italy,45.4667971,16.372504199999998,Castle
1598,Milan,Italy,45.4667971,16.372504199999998,Museum
1599,Milan,Italy,45.4667971,16.372504199999998,Hotel
1600,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1601,Milan,Italy,45.4667971,16.372504199999998,Theater
1602,Milan,Italy,45.4667971,16.372504199999998,Fountain
1603,Milan,Italy,45.4667971,16.372504199999998,Hostel
1604,Milan,Italy,45.4667971,16.372504199999998,Museum
1605,Milan,Italy,45.4667971,16.372504199999998,Dessert Shop
1606,Milan,Italy,45.4667971,16.372504199999998,Sushi Restaurant
1607,Milan,Italy,45.4667971,16.372504199999998,Sandwich Place
1608,Milan,Italy,45.4667971,16.372504199999998,Italian Restaurant
1609,Milan,Italy,45.4667971,16.372504199999998,Japanese Restaurant
1610,Milan,Italy,45.4667971,16.372504199999998,Park
1611,Milan,Italy,45.4667971,16.372504199999998,Gift Shop
1612,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1613,Milan,Italy,45.4667971,16.372504199999998,Music School
1614,Milan,Italy,45.4667971,16.372504199999998,Historic Site
1615,Milan,Italy,45.4667971,16.372504199999998,Art Gallery
1616,Milan,Italy,45.4667971,16.372504199999998,Italian Restaurant
1617,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1618,Milan,Italy,45.4667971,16.372504199999998,Park
1619,Milan,Italy,45.4667971,16.372504199999998,Pizza Place
1620,Milan,Italy,45.4667971,16.372504199999998,Pastry Shop
1621,Milan,Italy,45.4667971,16.372504199999998,Ice Cream Shop
1622,Milan,Italy,45.4667971,16.372504199999998,Hotel
1623,Milan,Italy,45.4667971,16.372504199999998,Restaurant
1624,Milan,Italy,45.4667971,16.372504199999998,Japanese Restaurant
1625,Milan,Italy,45.4667971,16.372504199999998,Monument / Landmark
1626,Milan,Italy,45.4667971,16.372504199999998,Italian Restaurant
1627,Rome,Italy,41.894802,16.372504199999998,Historic Site
1628,Rome,Italy,41.894802,16.372504199999998,Monument / Landmark
